EntrezID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
723960	1.50927796402398	-0.0529836935162076	0.318377922282611	-0.166417611925918	0.867828314896608	0.907169437841326	Mir24-2
72397	300.480216489564	0.507350130377995	0.158021137325841	3.21064725241051	0.00132436395708943	0.00350092195240872	Rbm12b1
72399	1209.45232301055	0.11199673209755	0.0922719509878934	1.2137678991121	0.224836367740591	0.316713789902357	Brap
72400	277.491394585499	-0.47886014107987	0.13915538825617	-3.44119007593395	0.00057916153010251	0.00164921198285227	Pinx1
72401	1586.72800334876	-0.0228798911208781	0.106171969302114	-0.215498415177483	0.829378747544481	0.880388728642285	Slc43a1
72404	436.31579431059	0.350291219182009	0.116321531245597	3.01140481414757	0.00260041917761718	0.00644384896672833	Wdr44
72415	1049.20223270887	-1.17278770199681	0.113052360130127	-10.373845363749	3.26130923828012e-25	1.05800983369076e-23	Sgol1
72416	1897.00321294076	-0.506741125323759	0.0856055428509311	-5.91948965508192	3.22942150705573e-09	2.18159369348956e-08	Lrpprc
72421	51.204652652149	0.208873485445488	0.259302333373682	0.805521040740035	0.420519069522133	0.522797507975139	Ttc30b
72425	379.974409140007	-0.418203995630642	0.136429374362642	-3.06535156072047	0.002174142702406	0.00549211148519427	Katnbl1
72429	84.13223292795	0.0907366492359717	0.227350782008577	0.399104187961618	0.689816436566975	0.766974535481812	Dnajc25
72440	917.216943553394	-0.405132386101587	0.101949861695153	-3.97383948703137	7.07232335494709e-05	0.000241619930672031	Rhno1
72454	862.700140747682	0.0117104362938036	0.0966807187181236	0.121124836979604	0.903592156943029	0.933700081663507	Ccdc71
72459	1319.06919857769	-0.484874526870606	0.0952905299711874	-5.08838104916843	3.61133184706791e-07	1.8099822564189e-06	Htatsf1
72461	1215.45233237207	0.484311462232402	0.10359708421482	4.67495263889984	2.94021465060965e-06	1.28232320008484e-05	Prcp
72462	807.066261785833	-0.959003256320084	0.104551029627143	-9.17258548041225	4.61807376308478e-20	9.70052525893244e-19	Rrp1b
72469	1192.15339587567	-1.11922199744301	0.125059635119741	-8.94950634048617	3.57075630763688e-19	6.89899367151276e-18	Plcd3
72475	1066.2476572564	-0.195254234841125	0.0850030210449903	-2.29702700493175	0.0216172292563794	0.0424177243744762	Ssbp3
72477	404.122941342842	0.572959398577599	0.129392901696463	4.42805896664778	9.50849094209866e-06	3.80004004399721e-05	Tmem87b
72479	539.109967885064	0.504107138525206	0.119788741826051	4.20830147174627	2.57297445148422e-05	9.48590580908642e-05	Hsdl2
72480	221.517214177758	-0.364707709889974	0.150195718433429	-2.42821642117331	0.0151732858915483	0.0310149743390702	Tspyl4
72482	686.125782193088	-0.245936058390787	0.102141312352163	-2.40780202179945	0.0160488814478091	0.03258705806171	Acbd6
72486	788.065584371555	-0.503210218022472	0.106728973230775	-4.71484174156162	2.41898689552774e-06	1.07276810149491e-05	Rnf219
72495	40.49798530834	0.27922209112877	0.290479876359607	0.961244181965638	0.336429406205251	0.437420043299937	2610206C17Rik
72502	465.878640910498	-0.359653006114584	0.114638766770504	-3.13727211349522	0.00170527780526408	0.00439798526451022	Cwf19l1
72503	4641.93609630582	0.0474676385363256	0.0816174349258501	0.581586992772442	0.56084490636511	0.656318969495171	2610507B11Rik
72504	288.193838464752	-0.873130498816428	0.139752206670266	-6.24770455951731	4.16528585411645e-10	3.15658409908343e-09	Taf4b
72508	1431.78157159402	-0.00419940296619393	0.0849794373458573	-0.0494166953483441	0.960587223452406	0.975405250576515	Rps6kb1
72512	1644.0502724838	0.055179096051965	0.0810240575381969	0.681021140245316	0.495858113930277	0.596673989363226	Tmem173
72515	2735.24190302895	-0.682831385480302	0.0775300243718875	-8.80731550147555	1.2817853869076e-18	2.36357885188402e-17	Wdr43
72518	28.5417477442996	0.47296764771675	0.351348321717877	1.34615029724414	0.178254050488372	0.259908867949691	2610307P16Rik
72519	600.806501301103	-0.071883780116351	0.112575471104397	-0.638538568048182	0.523123156272013	0.621164171506212	Tmem55a
72522	409.894716607513	0.224452772438255	0.129213107457327	1.73707433289909	0.0823740511920485	0.135420213096613	Atxn7l2
72536	62.567689387144	0.251955899815948	0.241093036694605	1.04505672693941	0.295996752321604	0.394871595355861	Tagap
72542	860.67774288881	-0.0855379889968097	0.0897474109736984	-0.95309700935972	0.340540921265839	0.441447711308888	Pgam5
72544	314.416366990062	-0.865050402277839	0.152965422269054	-5.65520226366116	1.55662850179227e-08	9.52656643096869e-08	Exosc6
72549	739.052744056837	-0.435002229677231	0.119891654513551	-3.62829449174099	0.000285299719967121	0.00086622779014957	Reep4
72552	1016.46747144382	0.788055747374941	0.0963632915481156	8.17796626406698	2.8867455858539e-16	4.21182133028839e-15	Hsdl1
72554	868.580190587961	-0.258497735199701	0.0934512369533217	-2.76612427643755	0.0056726911919024	0.0129592836308957	Utp14a
72556	118.574904091857	-0.465410348351761	0.206098241450075	-2.25819660118012	0.0239334050734465	0.0463758364267605	Zfp566
72562	184.22354099565	-0.714270518608306	0.173722516912768	-4.11155980987178	3.92995037172279e-05	0.00014070688779192	Pcbd2
72567	4663.32798121824	-0.312526592772495	0.0847528966362212	-3.68750337954737	0.00022646508686015	0.000703439701901403	Bclaf1
72568	702.844261375176	-0.629188934995628	0.112063369202363	-5.61458163781817	1.9703838619538e-08	1.18979659120218e-07	Lin9
72580	474.637745750161	0.742648551744951	0.119061421832005	6.23752463491341	4.44549117543377e-10	3.34653265214502e-09	Zufsp
72584	2079.32664411666	-0.224744386847152	0.0832115589725859	-2.70087941653868	0.00691564066641924	0.01544356678998	Cul4b
72587	1793.4695426071	0.319903817760758	0.102265600573237	3.12816642123624	0.00175900552758669	0.00452315707093719	Pan3
72588	17.0384325399733	-0.226988267841394	0.373189471372967	-0.608238670309487	0.543029190475177	0.639568968538432	2700012I20Rik
72590	818.927350868957	-0.170377731234933	0.0997957283993627	-1.70726476942094	0.0877728512207392	0.142946522083028	Ppme1
72611	902.173329548074	0.18996107317781	0.0922391209659267	2.05944149498109	0.0394519641473436	0.0718473762387364	Zfp655
72612	1071.40966749549	-0.591979548870219	0.0992656662624685	-5.96358812829568	2.46758266103983e-09	1.69835689290535e-08	2700029M09Rik
72615	523.934813396012	0.634882136994196	0.126813183214981	5.00643640431222	5.5446969372102e-07	2.69545121181167e-06	Anks3
72621	395.631721044252	-0.215672661459509	0.127870683331867	-1.68664666395632	0.0916713134836313	0.148165968773972	Pdzd11
72630	510.862501209282	-0.143561040691599	0.128044677312013	-1.12117929230105	0.262211552327327	0.358230228164799	Hspa12b
72635	141.186560783377	-0.0139291296679052	0.175675988882186	-0.0792887505944056	0.936802953856608	0.958380027903312	Lins
72640	523.022241599365	-0.922712121255718	0.121232637700915	-7.61108673995928	2.71800734523522e-14	3.32324828971417e-13	Mex3a
72649	949.594846172191	-0.497865959090412	0.0983575783946505	-5.06179561571526	4.15326133143767e-07	2.06061458345913e-06	Tmem209
72650	235.337316078801	-0.187812698913667	0.154548024166265	-1.21523843431098	0.22427516545912	0.316180229526604	2810006K23Rik
72654	378.158584641377	-0.113728419631496	0.138529610150907	-0.820968307841239	0.411664320467685	0.513791025946603	Ccdc12
72655	803.123492915997	-0.753762567859663	0.108940167582972	-6.91905093027857	4.54679391149265e-12	4.46090127087693e-11	Snhg5
72656	1418.09968290495	0.137981005543514	0.0899024301736174	1.53478615958488	0.124836363598571	0.19214210286338	Ints8
72657	940.516014550886	-0.699020119209768	0.124136597714947	-5.63105588583083	1.79109673146127e-08	1.08558871486105e-07	2700094K13Rik
72658	89.515932156548	-0.429179749007257	0.242472562704945	-1.77001366348203	0.076724864603364	0.127390954251252	2700097O09Rik
72661	23.1818510203255	-0.684241594646144	0.357108108318524	-1.91606289162113	0.0553570909541777	0.0965544337261916	Serp2
72662	1203.88263380335	-0.672753382159151	0.0885856650677024	-7.59438202157192	3.09264768401611e-14	3.7489247407313e-13	Dis3
72665	28.8325143882452	-0.00188239088029759	0.32955071135308	-0.00571199155531727	0.995442514909318	0.997380544584363	2810039B14Rik
72667	483.089339659337	-0.0176049902208859	0.124678711213445	-0.14120285692356	0.887709689191694	0.922991277478292	Zfp444
72668	65.166709109098	-0.673247035931643	0.245500709484867	-2.74234252660334	0.00610026921086203	0.0137996499511249	Skida1
72672	1266.0082486579	0.302351782356599	0.0941342638684915	3.21192061138327	0.00131850805194056	0.00348788508506332	Zfp518a
72674	1406.28723582813	0.806573030279423	0.09691191154903	8.32274399903213	8.59499487706822e-17	1.32940617483834e-15	Adipor1
72691	150.42573223435	0.456948884934736	0.175632683892111	2.6017303545588	0.00927547494669857	0.0200070351203127	Calhm2
72699	500.112970798999	0.571299815809158	0.124501682907426	4.5886915137842	4.4603299141182e-06	1.88362011516771e-05	Lime1
72720	46.8580568098305	0.149391927022115	0.296767527418141	0.503397148339697	0.614685076142249	0.703570194004583	Zfp248
72722	843.4302127762	-0.267604236475776	0.104239874152753	-2.56719646537206	0.0102524505585542	0.0219015557026321	Fam98a
72723	253.626021671171	-0.142254049120096	0.145307872888937	-0.978983769371014	0.327587999168129	0.428285372584475	Zfp74
72726	284.222218440514	0.0376073941019577	0.135321816690012	0.277910798286922	0.781080834476974	0.841987737593858	Tbcc
72727	562.240456776439	0.287399216085286	0.114379257622326	2.51268649630742	0.0119815757133175	0.0251726480286102	B3gat3
72729	2672.39458471244	0.0430528638426917	0.0831638618044213	0.517687164936379	0.604676554812326	0.694687767994435	Cdc42se2
72736	1258.29717727639	-0.0768687343024582	0.0945399104135504	-0.813082368771112	0.416170834411849	0.518530448686141	Tmx1
72739	786.752875650565	0.468011790670209	0.111497509337172	4.19750892600595	2.69867024103789e-05	9.8977468315617e-05	Zkscan3
72745	348.2532086302	0.422489499482699	0.141150896047378	2.99317617750643	0.00276090322782859	0.00679246987081168	Tmem161b
72748	23.0480048721041	-0.121877156106296	0.375519423300159	-0.324556197480305	0.745516983256893	0.814193429577943	Hdhd3
72749	634.083297718702	-1.0968056733981	0.124100122651769	-8.83807082508522	9.73855368506186e-19	1.81647289657777e-17	Tonsl
72750	322.9665656688	0.382798533896863	0.136998125994742	2.79418810379606	0.00520302041382107	0.0120001216388841	Fam117b
72759	889.510668737285	0.176973556026337	0.0942479282878121	1.87774478698247	0.0604160866626586	0.103924480886451	Tmem135
72772	391.863464225936	-0.0442187061496786	0.118558115833124	-0.372970722745953	0.709170234163942	0.784104042109781	Rint1
72774	1169.85888224522	0.836617305555369	0.127420348039985	6.56580615595898	5.17521040346444e-11	4.44903053819472e-10	Neil1
72775	277.779894710835	-0.098910643889065	0.149727701025254	-0.660603503638795	0.508866621539867	0.607997877698857	Fance
72776	607.867659123552	-0.584179714545003	0.109914515091084	-5.31485504040031	1.0674226705916e-07	5.81026897905676e-07	Sass6
72787	672.93592521625	-0.587942250144794	0.111014846466978	-5.2960686687945	1.18322358080996e-07	6.39754411744525e-07	Ndc1
72795	316.96502226651	0.22580962126363	0.132729285751141	1.70127956302733	0.0888905037228108	0.144496523065278	Ttc19
72805	146.832054013944	0.326079804146588	0.189975574406108	1.71643015248651	0.0860833417778309	0.140660354395815	Zfp839
72807	199.815451209767	0.790282604226408	0.160477625888843	4.92456565112576	8.45479406173295e-07	3.99187566167391e-06	Zfp429
72821	483.215355222684	2.56407790547384	0.309418061106636	8.28677516853217	1.16360297504604e-16	1.77790997077885e-15	Scn2b
72825	306.245291455654	0.134686545522815	0.148091153433892	0.909484073827134	0.363094660777788	0.464935280403316	Mon1a
72826	1741.09292592392	-0.261835292978308	0.0869455103445637	-3.0114872170013	0.00259971348451385	0.00644351052356957	Fam76b
72831	1915.64633656349	0.00646967081279795	0.082447451038366	0.0784702344501513	0.937454006662041	0.958534657584	Dhx30
72834	104.653793730729	0.738398417061254	0.202683556941308	3.64310962469972	0.000269364048404455	0.000821146945620689	2810468N07Rik
72836	554.071253479452	0.298995579881141	0.131593330571138	2.27211803655586	0.0230793820011007	0.0449363306993057	Pot1b
72843	999.460635487789	-0.222371206612227	0.0908893195143184	-2.44661537571745	0.0144204635009762	0.0296528310494101	Prdm4
72852	108.066556040812	-0.645485355737573	0.21029056093426	-3.06949276691198	0.00214422597809159	0.00542137707100336	Mblac2
72873	48.4180216482333	0.143137814037696	0.265966325837287	0.538180213555548	0.590452638819735	0.682438852100846	Ccdc176
72881	558.069008580322	0.27308293495541	0.111131704509776	2.45729097884381	0.0139989247995582	0.0288856983015488	Zdhhc4
72886	216.665645922141	0.141915703167864	0.150768537698995	0.941281950025902	0.346560390127868	0.447815194821699	Ccdc94
72895	3732.55516055837	0.161710227508153	0.0906342571727951	1.78420646400677	0.0743901223479786	0.124261576456744	Setd5
72900	1342.19217007986	-0.095083841972165	0.0973828423962879	-0.976392140878704	0.328870174618427	0.429465757442887	Ndufv2
72925	48.1191345088395	2.65171902867512	0.319248269152993	8.30613439412051	9.88702474983884e-17	1.51887237744471e-15	March1
72931	1516.81362796064	-0.238729239064413	0.118378008077094	-2.01666883015077	0.0437300848094205	0.0786251990223444	Swi5
72935	1579.34430130638	0.0478045277583278	0.0856435008765125	0.558180448826538	0.576721170066189	0.670876100635918	Ddx41
72938	137.306200401065	0.125580116798225	0.188373764500935	0.66665396389422	0.504993190878855	0.604709984889519	Hspb11
72946	1303.43650232144	-0.277368903696609	0.0959795303347504	-2.88987560919732	0.00385394291706443	0.00916880472935564	Lrrc47
72947	248.300604452892	0.0508302300613187	0.149403291916787	0.34022162034843	0.733689637623053	0.804478671290043	Phykpl
72949	1332.72878976265	0.319986612646564	0.090564712004847	3.53323723515444	0.000410503930538755	0.00120657463695737	Ccnt2
72958	71.0529776920042	0.157348468804848	0.231319457090499	0.680221503127981	0.496364218831624	0.59709261428088	Zfp493
72972	673.879023640965	0.322297753649906	0.0970163612910144	3.32209690572839	0.000893436588983769	0.00245283439875709	Ccser2
72981	1419.77152381092	-0.348107893580641	0.0987931686199233	-3.52360288108463	0.000425721785612631	0.00124871037738503	Prkrir
72982	211.773787150725	-0.160159510994947	0.149291493521494	-1.07279729887549	0.283362073005795	0.381341422865994	Tmem138
72993	1825.30540853529	0.00779391642130455	0.088716925131883	0.0878515166042829	0.929994691684181	0.953663608300724	Appl1
72997	198.917506908779	0.689871225435115	0.153301511665088	4.50009408219177	6.79233931523993e-06	2.78633571475169e-05	Kantr
72999	378.667952096919	0.43052243651615	0.124036694538882	3.47092800333529	0.000518663043242699	0.00149384456260337	Insig2
73024	461.894725028537	-0.036643078877195	0.126021136905807	-0.290769308838909	0.771227759626881	0.834602906236546	Emc7
73046	37.8876950585077	-0.343539395500442	0.301556374801026	-1.13922113477826	0.25461093257879	0.350566092503595	Glrx5
73061	198.483990287361	0.0866409521173003	0.159751284718807	0.542349016283687	0.587578094723195	0.679734258552775	3110007F17Rik
73062	435.101451240495	0.0410416737102135	0.123155184200455	0.333251693598311	0.738944300135313	0.808575177938728	Ppp1r16a
73067	303.887707824056	0.0144033962754552	0.132065052187769	0.109062890120064	0.913152608656035	0.941680830239878	Tmem192
73068	428.506830532637	0.214625248084283	0.114150713164158	1.8801919158896	0.0600819269742816	0.10342068688069	Fut11
73078	985.608399498535	-0.139539660414341	0.0930871924252653	-1.49902104445109	0.133868172711805	0.204046237404827	Pmpcb
73086	830.733048773352	-0.170217178557548	0.131123674690533	-1.29814222305225	0.194238467548989	0.279970455708422	Rps6ka5
73095	72.7660734561486	-0.445533746091919	0.244845898324603	-1.81964962100878	0.0688123799140831	0.116369494456647	Slc25a42
73103	50.8131341745355	-0.0801253062106318	0.265742313381735	-0.301515047381758	0.763021777429448	0.828436187577312	3110009E18Rik
73106	74.394688991002	-1.02303598712556	0.250911031676419	-4.07728580242294	4.55644722840946e-05	0.000161212798500162	Prss57
73112	1040.9314231068	-0.381199249976862	0.12687258427107	-3.00458331614347	0.00265944910025955	0.00657286241282223	Abracl
73122	904.946322600717	0.234903958686998	0.0966976922246693	2.42926127069524	0.0151296250845262	0.0309368999832049	Tgfbrap1
73124	255.614864961888	0.039766054248806	0.245621108017877	0.16189998721898	0.871384612883797	0.910046728813795	Golim4
73130	1824.67454563199	0.0227497144864332	0.113627852579953	0.200212482854287	0.841314404918501	0.889223458970059	Tmed5
73132	596.13822591478	-0.178762929047219	0.106982112652777	-1.67096091687229	0.0947293977900805	0.152304209284194	Slc25a16
73137	1060.51149764072	0.0630147870744869	0.0913857053075924	0.689547526742693	0.490478775593865	0.5918994561153	Prrc1
73158	4679.49016574144	-0.507046023525533	0.071075813948288	-7.13387572169683	9.75814446168298e-13	1.02678170627486e-11	Larp1
73162	89.5332682729207	0.340163790753742	0.214830778918608	1.58340342322465	0.113329543250569	0.177128256306315	Otud3
73166	47.9505860858697	0.447786781147523	0.267391037448972	1.67465142220026	0.0940026437486751	0.15126462940911	Tm7sf2
73172	698.226481796747	-0.122553436169392	0.0962309030396994	-1.27353513578516	0.202828212789787	0.290429898925091	Exo5
73178	494.534059697979	0.13257802943936	0.137431031013026	0.964687730726501	0.334701242416476	0.43557327202751	Wasl
73192	1534.85171560599	-0.53081302006683	0.0877508954320168	-6.04908949878542	1.45666724840782e-09	1.03465411458428e-08	Xpot
73204	161.260027045464	0.395477334707979	0.168990202984203	2.34023823703525	0.0192714423901228	0.0382724558394967	3110056K07Rik
73205	113.959911322405	0.229010161708948	0.192915874707569	1.18709858406465	0.235188736802349	0.32874158988595	3110043O21Rik
73212	279.115737252245	-0.539276391214586	0.166832177548078	-3.23244831506905	0.00122734336037673	0.00327041222080145	3110082I17Rik
73218	367.797894058651	0.244384304074406	0.143593991883288	1.70191176433789	0.0887719101076102	0.144365924481236	Sppl2b
73225	328.347974721815	-0.43126335684249	0.134701705004873	-3.2016176545567	0.00136658254632453	0.0036041107825498	Fam118a
73229	1004.41784741466	0.586368984577864	0.0981608425077224	5.97355289133479	2.32141476420801e-09	1.60360329227352e-08	3110052M02Rik
73233	652.503344089316	0.203185355604701	0.135375172770648	1.5009056051137	0.133379978233805	0.203521309105544	Zfp942
73242	125.799701298147	0.332935170319531	0.204975157731458	1.62427083361836	0.104318019147541	0.165117938317973	Atat1
73247	460.355559926187	-0.024046930844508	0.122667941659678	-0.196032724762124	0.844584552242484	0.891764086588586	Mrgbp
73251	1735.74847136694	0.643755599315985	0.0858439683823959	7.49913606566214	6.42398176739504e-14	7.482749132762e-13	Setd7
73254	389.555753300835	-0.793691285146445	0.144228258243263	-5.50302204861799	3.73335709739006e-08	2.17275708973024e-07	Ccdc18
73261	68.1602419069858	0.0204039330565965	0.243531857020058	0.0837834249131357	0.933228626681834	0.955940876801929	1700037C18Rik
73274	4240.5797684315	0.0315061445113875	0.0768790784363143	0.409814284356788	0.681942186915378	0.760684673916838	Gpbp1
73288	394.007314490225	-0.38723754308976	0.131858205970245	-2.93677242337989	0.00331647384371451	0.00802128390774782	Ccdc132
73327	203.411178213134	-0.648269011516634	0.161839895819187	-4.00561930811486	6.18552025884902e-05	0.000213709064298714	Pradc1
73338	356.846770310226	-0.587366462906348	0.132559514375533	-4.43096420255715	9.38126635718676e-06	3.75316952989641e-05	Itpripl1
73341	2193.94885072507	0.169752724181115	0.0879195852198318	1.93077257765343	0.053511182977881	0.0938144338302213	Arhgef6
73373	420.552292945121	0.271557780599364	0.131752655651351	2.06111807960798	0.0392917763805932	0.0716017209369188	Phospho2
73379	110.576915357889	-0.851253158348283	0.192802007793915	-4.41516749793489	1.00931808419864e-05	4.01387402504285e-05	Dcbld2
73385	338.359752244695	0.0790574815664382	0.134100451436752	0.589539264927274	0.555499580438705	0.651410279619577	Fam177a
73389	1634.09976828342	0.73487327745121	0.0897870664521394	8.18462286929635	2.7315771672217e-16	4.01648268666027e-15	Hbp1
73390	399.10501610562	-0.821322155096484	0.121889727825339	-6.73823930654265	1.60317376939233e-11	1.46026817514561e-10	Msl3l2
73419	863.835655859283	-0.0927090825280087	0.0947760213809287	-0.978191331279751	0.327979703082473	0.428648361986048	1700052N19Rik
73420	209.467508704191	-1.01239182069956	0.162032769114966	-6.24806837671983	4.15559760810399e-10	3.15135138104175e-09	Ccsap
73422	53.9395867803559	-0.107488785926576	0.272121222633431	-0.395003318323951	0.692840439032496	0.769581031170992	Prox2
73430	219.411534226582	0.68836249174067	0.162369584807798	4.23947928767267	2.24038862909156e-05	8.38257767963471e-05	1700049G17Rik
73431	115.655574612772	0.103629363921352	0.189005720868372	0.5482869166353	0.58349490953357	0.676323645141183	1700052K11Rik
73447	603.852378010578	0.727713224070596	0.134913062660831	5.3939419187307	6.89285069062516e-08	3.84437711917528e-07	Wdr13
73451	221.224842593118	-0.00362448154975671	0.159902052189675	-0.0226668857598986	0.981915990380935	0.989376402434383	Zfp763
73467	294.328785799572	-0.105007082650124	0.153757372953571	-0.682940145457816	0.494644664952313	0.595656976876206	1700066M21Rik
73469	2217.30379986746	-0.173151675486515	0.0727282493041055	-2.38080356867246	0.0172749208936605	0.0347586021606583	Rnf38
73473	1911.10556205387	-0.0913907824123397	0.0837401305529257	-1.09136183343515	0.275113699550377	0.37178769471346	Iws1
73486	20.4067282044398	-0.0437949212492177	0.358084654538295	-0.122303261796253	0.902658848853701	0.932983703370604	1700084J12Rik
73490	27.0779775699053	-0.527650553541261	0.338452562295037	-1.55900889023643	0.118994276004646	0.184479418447844	Mipol1
73516	44.0693516074585	-0.195645433641841	0.285532811590703	-0.685194225321777	0.493221367363874	0.594385558413388	1700086O06Rik
735265	170.900830812395	0.217536454149147	0.187041665926014	1.1630374070513	0.244814325718437	0.339596642463139	Mir703
735269	3.36418988901738	-0.00191045565403773	0.399627797116657	-0.00478058750622907	0.996185657566059	0.997649961677466	Mir707
735274	1.85277035199009	0.296171679282986	0.349466961388268	0.847495506031342	0.396718990889875	0.498684624720236	Mir684-1
735277	2.68509168762978	0.189784899812252	0.3755214497859	0.505390304389951	0.613284727346122	0.702439016996742	Mir697
73545	136.834155252902	0.406742802394298	0.189552114258833	2.14580989499749	0.0318881488686624	0.0597311988369754	1700094D03Rik
73571	42.1003836341351	0.18414648789412	0.291942788250393	0.630762242827459	0.528195994473148	0.625482172306766	1700096K18Rik
73582	57.9893686520146	0.132352594689609	0.277024719383997	0.477764565501278	0.632817784166565	0.718992769928133	Camkmt
73610	430.729827420382	0.334835364590725	0.112705151057793	2.97089672874869	0.00296931610975823	0.00726260466508592	Zfp433
73656	46.2936130720507	1.82226925144165	0.370439268976992	4.91921187641375	8.68933716957513e-07	4.08897237880007e-06	Ms4a6c
73658	557.60188616093	0.00570815215437896	0.119222650944386	0.0478780844844798	0.961813405404377	0.976387642427002	Spns1
73660	32.9100027756222	0.834811835859363	0.336008817193031	2.48449383808812	0.0129735753419795	0.0270509797462048	Cabp4
73666	1243.99581266055	-0.690510493624676	0.0829792054837874	-8.32148837288625	8.68655402373275e-17	1.34173485206961e-15	Thoc3
73668	497.021596076961	0.287631012310658	0.121173123229464	2.37371955632418	0.0176099199942245	0.0353509776905337	Ttc21b
73671	143.235995399553	0.560618375439365	0.177419517754782	3.15984612366163	0.00157852482427148	0.00410663098814377	Sult6b1
73674	1221.15684990458	-0.574368419229491	0.0913720157338048	-6.28604299266862	3.25659793300948e-10	2.50143838517865e-09	Wdr75
73680	37.4749734429356	-0.295275142237495	0.308889293465504	-0.955925467421454	0.339109891252168	0.440002702409928	Zbtb8a
73681	336.364635875242	-0.609936073995398	0.146374175139445	-4.16696506343648	3.0868178368504e-05	0.000112339927832916	Trmt11
73683	579.066016501822	0.777934211663709	0.118792048215196	6.54870610745303	5.8037717388226e-11	4.95926819826034e-10	Atg16l2
73689	891.170054595573	0.39441505529281	0.100311160560194	3.93191598113483	8.42715205978763e-05	0.000283711613502574	Bloc1s2
73692	547.061896876384	0.14913873177427	0.11794712416845	1.26445415965609	0.206067064078957	0.29439637848605	2410089E03Rik
73694	375.452240722983	-0.491942754505354	0.120893126874015	-4.0692367484052	4.71674001558286e-05	0.000166416112360328	Ndufaf7
73699	1452.40090757848	-0.302749765104431	0.0793017236180793	-3.81769463880113	0.00013470450641981	0.00043649811725389	Ppp2r1b
73707	271.592578676332	1.27617999174593	0.187030695503573	6.82337189791153	8.89280417956251e-12	8.40436802345632e-11	Gucy2g
73710	789.307888319277	-0.616585574756027	0.142719557221215	-4.32025986319674	1.55845567049226e-05	5.98738890441581e-05	Tubb2b
73711	513.150229366833	-0.0214430325090619	0.119228247965499	-0.179848591881236	0.857271434724329	0.900206565011023	Mvb12a
73723	2253.76628695688	0.462305496099024	0.0895542782705503	5.16229380691745	2.4394201215894e-07	1.25655662496065e-06	Sh3bgrl3
73724	96.1349289480532	-0.305786870931193	0.202302037632322	-1.5115362875729	0.130651870466603	0.200005472880325	Mcee
73728	89.4976932975502	1.80065806929553	0.255200529351966	7.05585554178893	1.71541966156112e-12	1.75764537630724e-11	Psd
73729	101.208920946337	0.0967329389856838	0.206379204427507	0.468714564793578	0.639273674809034	0.724437648502441	Zfp383
73736	273.580939033274	-0.383080553560659	0.138887886423475	-2.75819989363673	0.00581206450196994	0.0132376170370758	Fcf1
73737	101.889918350453	0.642549869381936	0.202925323678714	3.16643510890375	0.00154319772728061	0.00402325548002062	1110008P14Rik
73738	405.325357437591	-0.57871828996608	0.114907471866855	-5.03638519379008	4.74405426838395e-07	2.33125791782305e-06	Haus7
73739	388.58662164264	-0.171196779255557	0.125322513502373	-1.3660496783151	0.171923371276563	0.251780676444606	Cby1
73744	791.169932490969	0.0505431845834011	0.119126854772981	0.424280357940455	0.671361362287809	0.752339738431357	Man2c1
73747	89.0123346580452	0.467381498143973	0.217392380559475	2.14994424800508	0.0315596250339306	0.0591978254861104	1110034G24Rik
73754	257.250429131931	-0.121273912634761	0.146873356094578	-0.825703966052687	0.408972041927758	0.511192477225224	Thap1
73804	1214.43202558811	-0.967370976557925	0.143271600173555	-6.75200790237619	1.45812932140916e-11	1.3335169771401e-10	Kif2c
73822	112.917580827106	-0.0531182827310498	0.2043437408709	-0.25994572921423	0.794905636570818	0.852911449701934	Mfsd12
73824	272.667675427056	-0.482472431950825	0.143383590366307	-3.36490689567918	0.000765694918085744	0.00212950082598054	Snhg6
73825	3466.82354713661	0.877826145216824	0.115563771954854	7.5960323063854	3.05348327749902e-14	3.70541668465637e-13	Ppp1r21
73826	2651.20120069616	-0.040938896070266	0.0735947641074395	-0.556274574241452	0.578023165837843	0.671907421315817	Poldip3
73827	59.49665104593	0.276393264425392	0.269240245887384	1.02656741942288	0.304624202085062	0.404427206379817	Tmem198b
73828	302.888978374301	-0.0329061965926455	0.137075408696803	-0.240059080658521	0.810284455639399	0.865115856054879	Dcaf4
73830	2495.01265400544	-0.0164134925504112	0.0787320081045322	-0.20847293172834	0.834859715675365	0.884299906527877	Eif3k
73833	165.454766220721	0.557020609763875	0.169695894899299	3.28246366887321	0.0010290424510039	0.0027932914481578	Fam98c
73834	805.767593135089	0.313806878782372	0.105979227498643	2.9610225153452	0.00306619522952945	0.00746729670654601	Atp6v1d
73836	650.285093265192	0.00336432841296233	0.115703513844674	0.0290771498735878	0.976803059850417	0.986298425365774	Slc35b2
73847	590.107451281319	-0.148545527412045	0.113978164654298	-1.3032805701214	0.192478991991878	0.277681848538742	Fam110a
73852	183.488997547761	-0.303815227950152	0.156638538111766	-1.93959437832196	0.0524290046196368	0.092159787347233	D3Ertd751e
73906	21.5577263665937	-0.831960706231819	0.354386335836317	-2.34760943665752	0.0188943217683687	0.0376489811794211	4833417C18Rik
73910	857.83424117598	0.150520241743825	0.101163526673616	1.48789041557882	0.136779795707536	0.208008172867793	Arhgap18
73914	332.785043500084	0.193117534681615	0.136075543535334	1.41919355722778	0.155842593788102	0.231859375409841	Irak3
73916	282.324556406501	-0.589847524361675	0.152582538836444	-3.86576032132972	0.000110743654414518	0.000364064940557833	Ift57
